team_id,season,roster_n,panel
2329,2020,11,min_20_drop
2335,2020,14,min_20_drop
2344,2020,12,min_20_drop
2345,2020,5,min_20_drop
2347,2020,10,min_20_drop
2348,2020,14,min_20_drop
2349,2020,11,min_20_drop
2350,2020,11,min_20_drop
2351,2020,12,min_20_drop
2352,2020,13,min_20_drop
2362,2020,7,min_20_drop
2363,2020,13,min_20_drop
2368,2020,12,min_20_drop
2369,2020,9,min_20_drop
2370,2020,6,min_20_drop
2372,2020,5,min_20_drop
2373,2020,5,min_20_drop
2377,2020,12,min_20_drop
2378,2020,13,min_20_drop
2379,2020,13,min_20_drop
2380,2020,5,min_20_drop
2381,2020,4,min_20_drop
2382,2020,13,min_20_drop
2383,2020,5,min_20_drop
2390,2020,11,min_20_drop
2391,2020,7,min_20_drop
2393,2020,11,min_20_drop
2397,2020,9,min_20_drop
2398,2020,1,min_20_drop
2400,2020,12,min_20_drop
2402,2020,5,min_20_drop
2405,2020,12,min_20_drop
2409,2020,6,min_20_drop
2413,2020,11,min_20_drop
2415,2020,14,min_20_drop
2419,2020,6,min_20_drop
2424,2020,6,min_20_drop
2426,2020,13,min_20_drop
2427,2020,12,min_20_drop
2428,2020,12,min_20_drop
2429,2020,12,min_20_drop
2430,2020,12,min_20_drop
2433,2020,12,min_20_drop
2437,2020,11,min_20_drop
2438,2020,5,min_20_drop
2439,2020,11,min_20_drop
2440,2020,9,min_20_drop
2443,2020,12,min_20_drop
2444,2020,5,min_20_drop
2447,2020,12,min_20_drop
2448,2020,13,min_20_drop
2449,2020,12,min_20_drop
2450,2020,13,min_20_drop
2453,2020,12,min_20_drop
2454,2020,11,min_20_drop
2458,2020,11,min_20_drop
2459,2020,13,min_20_drop
2460,2020,12,min_20_drop
2462,2020,11,min_20_drop
2463,2020,11,min_20_drop
2464,2020,12,min_20_drop
2466,2020,15,min_20_drop
2468,2020,7,min_20_drop
2473,2020,14,min_20_drop
2474,2020,4,min_20_drop
2483,2020,10,min_20_drop
2486,2020,4,min_20_drop
2489,2020,4,min_20_drop
2491,2020,11,min_20_drop
2492,2020,11,min_20_drop
2496,2020,9,min_20_drop
2501,2020,12,min_20_drop
2502,2020,12,min_20_drop
2504,2020,14,min_20_drop
2506,2020,11,min_20_drop
2507,2020,12,min_20_drop
2508,2020,6,min_20_drop
2509,2020,11,min_20_drop
2514,2020,10,min_20_drop
2515,2020,14,min_20_drop
2519,2020,4,min_20_drop
2520,2020,12,min_20_drop
2521,2020,4,min_20_drop
2523,2020,10,min_20_drop
2524,2020,5,min_20_drop
2529,2020,10,min_20_drop
2534,2020,12,min_20_drop
2535,2020,9,min_20_drop
2536,2020,3,min_20_drop
2539,2020,11,min_20_drop
2540,2020,10,min_20_drop
2541,2020,12,min_20_drop
2545,2020,11,min_20_drop
2546,2020,13,min_20_drop
2547,2020,13,min_20_drop
2550,2020,10,min_20_drop
2560,2020,6,min_20_drop
2561,2020,11,min_20_drop
2562,2020,9,min_20_drop
2564,2020,2,min_20_drop
2565,2020,12,min_20_drop
2567,2020,10,min_20_drop
2569,2020,14,min_20_drop
2571,2020,12,min_20_drop
2572,2020,14,min_20_drop
2573,2020,10,min_20_drop
2574,2020,11,min_20_drop
2576,2020,6,min_20_drop
2579,2020,14,min_20_drop
2582,2020,16,min_20_drop
2585,2020,5,min_20_drop
2586,2020,5,min_20_drop
2588,2020,4,min_20_drop
2589,2020,6,min_20_drop
2590,2020,9,min_20_drop
2592,2020,8,min_20_drop
2595,2020,10,min_20_drop
2597,2020,13,min_20_drop
2598,2020,12,min_20_drop
2599,2020,11,min_20_drop
2603,2020,11,min_20_drop
2608,2020,13,min_20_drop
2610,2020,4,min_20_drop
2612,2020,13,min_20_drop
2616,2020,10,min_20_drop
2617,2020,12,min_20_drop
2619,2020,10,min_20_drop
2623,2020,12,min_20_drop
2626,2020,5,min_20_drop
2628,2020,10,min_20_drop
2630,2020,13,min_20_drop
2632,2020,3,min_20_drop
2633,2020,11,min_20_drop
2634,2020,12,min_20_drop
2635,2020,14,min_20_drop
2636,2020,12,min_20_drop
2638,2020,11,min_20_drop
2639,2020,8,min_20_drop
2640,2020,15,min_20_drop
2641,2020,11,min_20_drop
2642,2020,5,min_20_drop
2643,2020,15,min_20_drop
2644,2020,6,min_20_drop
2645,2020,7,min_20_drop
2648,2020,2,min_20_drop
2649,2020,10,min_20_drop
2650,2020,6,min_20_drop
2652,2020,8,min_20_drop
2653,2020,14,min_20_drop
2655,2020,11,min_20_drop
2660,2020,8,min_20_drop
2662,2020,5,min_20_drop
2666,2020,6,min_20_drop
2670,2020,13,min_20_drop
2674,2020,12,min_20_drop
2678,2020,13,min_20_drop
2681,2020,11,min_20_drop
2689,2020,4,min_20_drop
2692,2020,11,min_20_drop
2701,2020,5,min_20_drop
2703,2020,5,min_20_drop
2710,2020,10,min_20_drop
2711,2020,14,min_20_drop
2716,2020,5,min_20_drop
2717,2020,13,min_20_drop
2724,2020,12,min_20_drop
2725,2020,8,min_20_drop
2726,2020,10,min_20_drop
2728,2020,10,min_20_drop
2729,2020,12,min_20_drop
2730,2020,5,min_20_drop
2737,2020,12,min_20_drop
2739,2020,11,min_20_drop
2741,2020,3,min_20_drop
2744,2020,3,min_20_drop
2747,2020,11,min_20_drop
2750,2020,12,min_20_drop
2751,2020,12,min_20_drop
2752,2020,11,min_20_drop
2753,2020,9,min_20_drop
2754,2020,12,min_20_drop
2755,2020,13,min_20_drop
2758,2020,8,min_20_drop
2771,2020,10,min_20_drop
2782,2020,4,min_20_drop
2800,2020,3,min_20_drop
2803,2020,12,min_20_drop
2815,2020,9,min_20_drop
2816,2020,5,min_20_drop
2822,2020,8,min_20_drop
2825,2020,7,min_20_drop
2826,2020,5,min_20_drop
2828,2020,5,min_20_drop
2838,2020,4,min_20_drop
2842,2020,6,min_20_drop
2846,2020,5,min_20_drop
2849,2020,4,min_20_drop
2850,2020,6,min_20_drop
2855,2020,9,min_20_drop
2856,2020,12,min_20_drop
2857,2020,8,min_20_drop
2862,2020,6,min_20_drop
2866,2020,9,min_20_drop
2868,2020,1,min_20_drop
2870,2020,11,min_20_drop
2871,2020,4,min_20_drop
2880,2020,5,min_20_drop
2885,2020,11,min_20_drop
2890,2020,10,min_20_drop
2892,2020,7,min_20_drop
2905,2020,3,min_20_drop
2906,2020,6,min_20_drop
2908,2020,13,min_20_drop
2913,2020,9,min_20_drop
2915,2020,6,min_20_drop
2916,2020,12,min_20_drop
2920,2020,10,min_20_drop
2922,2020,4,min_20_drop
2930,2020,1,min_20_drop
2934,2020,11,min_20_drop
2937,2020,6,min_20_drop
2945,2020,2,min_20_drop
2981,2020,6,min_20_drop
2985,2020,5,min_20_drop
2986,2020,5,min_20_drop
3067,2020,9,min_20_drop
3077,2020,9,min_20_drop
3078,2020,5,min_20_drop
3081,2020,5,min_20_drop
3082,2020,6,min_20_drop
3084,2020,10,min_20_drop
3088,2020,4,min_20_drop
3090,2020,5,min_20_drop
3092,2020,5,min_20_drop
3094,2020,2,min_20_drop
3096,2020,13,min_20_drop
3097,2020,8,min_20_drop
3103,2020,6,min_20_drop
3111,2020,9,min_20_drop
3117,2020,5,min_20_drop
3120,2020,8,min_20_drop
3122,2020,5,min_20_drop
3126,2020,7,min_20_drop
3134,2020,12,min_20_drop
3141,2020,12,min_20_drop
3149,2020,3,min_20_drop
3152,2020,4,min_20_drop
3153,2020,5,min_20_drop
3158,2020,10,min_20_drop
3164,2020,8,min_20_drop
3166,2020,13,min_20_drop
3168,2020,4,min_20_drop
3169,2020,9,min_20_drop
3170,2020,9,min_20_drop
3174,2020,12,min_20_drop
3178,2020,5,min_20_drop
3185,2020,5,min_20_drop
3192,2020,5,min_20_drop
3216,2020,3,min_20_drop
3217,2020,8,min_20_drop
3238,2020,6,min_20_drop
3242,2020,14,min_20_drop
3243,2020,11,min_20_drop
3244,2020,5,min_20_drop
3245,2020,3,min_20_drop
3246,2020,12,min_20_drop
3249,2020,11,min_20_drop
3250,2020,4,min_20_drop
5901,2020,5,min_20_drop
7639,2020,6,min_20_drop
66786,2020,4,min_20_drop
94822,2020,6,min_20_drop
107730,2020,4,min_20_drop
108799,2020,6,min_20_drop
108806,2020,11,min_20_drop
108807,2020,4,min_20_drop
108818,2020,6,min_20_drop
108842,2020,4,min_20_drop
108942,2020,5,min_20_drop
109014,2020,9,min_20_drop
109597,2020,4,min_20_drop
109636,2020,5,min_20_drop
109656,2020,6,min_20_drop
109661,2020,6,min_20_drop
109670,2020,12,min_20_drop
109684,2020,1,min_20_drop
110031,2020,4,min_20_drop
110414,2020,4,min_20_drop
110418,2020,8,min_20_drop
111166,2020,5,min_20_drop
111170,2020,6,min_20_drop
111172,2020,6,min_20_drop
111179,2020,5,min_20_drop
111180,2020,7,min_20_drop
111254,2020,7,min_20_drop
111902,2020,4,min_20_drop
111910,2020,14,min_20_drop
111912,2020,7,min_20_drop
111921,2020,8,min_20_drop
111926,2020,11,min_20_drop
111942,2020,3,min_20_drop
111946,2020,11,min_20_drop
111951,2020,5,min_20_drop
111966,2020,4,min_20_drop
111995,2020,5,min_20_drop
112358,2020,11,min_20_drop
112679,2020,4,min_20_drop
112686,2020,5,min_20_drop
112694,2020,7,min_20_drop
112698,2020,4,min_20_drop
112706,2020,5,min_20_drop
121894,2020,5,min_20_drop
2,2021,13,min_20_drop
5,2021,12,min_20_drop
6,2021,9,min_20_drop
8,2021,11,min_20_drop
9,2021,13,min_20_drop
12,2021,11,min_20_drop
13,2021,12,min_20_drop
16,2021,13,min_20_drop
21,2021,12,min_20_drop
23,2021,14,min_20_drop
24,2021,12,min_20_drop
25,2021,13,min_20_drop
26,2021,12,min_20_drop
27,2021,11,min_20_drop
28,2021,14,min_20_drop
30,2021,11,min_20_drop
36,2021,9,min_20_drop
38,2021,13,min_20_drop
41,2021,11,min_20_drop
42,2021,11,min_20_drop
44,2021,10,min_20_drop
45,2021,12,min_20_drop
46,2021,13,min_20_drop
47,2021,12,min_20_drop
48,2021,9,min_20_drop
50,2021,13,min_20_drop
52,2021,13,min_20_drop
55,2021,14,min_20_drop
56,2021,13,min_20_drop
57,2021,13,min_20_drop
58,2021,12,min_20_drop
59,2021,9,min_20_drop
61,2021,12,min_20_drop
62,2021,12,min_20_drop
66,2021,12,min_20_drop
68,2021,11,min_20_drop
70,2021,12,min_20_drop
71,2021,13,min_20_drop
77,2021,10,min_20_drop
79,2021,11,min_20_drop
82,2021,12,min_20_drop
84,2021,10,min_20_drop
85,2021,13,min_20_drop
87,2021,10,min_20_drop
91,2021,12,min_20_drop
93,2021,14,min_20_drop
94,2021,13,min_20_drop
96,2021,11,min_20_drop
97,2021,12,min_20_drop
98,2021,11,min_20_drop
99,2021,12,min_20_drop
100,2021,4,min_20_drop
103,2021,12,min_20_drop
104,2021,12,min_20_drop
107,2021,10,min_20_drop
111,2021,11,min_20_drop
113,2021,11,min_20_drop
116,2021,11,min_20_drop
117,2021,9,min_20_drop
119,2021,12,min_20_drop
120,2021,12,min_20_drop
127,2021,13,min_20_drop
130,2021,13,min_20_drop
135,2021,12,min_20_drop
139,2021,12,min_20_drop
140,2021,17,min_20_drop
142,2021,11,min_20_drop
145,2021,12,min_20_drop
147,2021,13,min_20_drop
149,2021,13,min_20_drop
150,2021,11,min_20_drop
151,2021,12,min_20_drop
152,2021,12,min_20_drop
153,2021,12,min_20_drop
154,2021,13,min_20_drop
155,2021,11,min_20_drop
156,2021,13,min_20_drop
158,2021,12,min_20_drop
160,2021,12,min_20_drop
161,2021,11,min_20_drop
164,2021,12,min_20_drop
166,2021,15,min_20_drop
167,2021,15,min_20_drop
179,2021,9,min_20_drop
183,2021,11,min_20_drop
189,2021,12,min_20_drop
193,2021,12,min_20_drop
194,2021,12,min_20_drop
195,2021,13,min_20_drop
196,2021,5,min_20_drop
197,2021,11,min_20_drop
198,2021,14,min_20_drop
201,2021,12,min_20_drop
202,2021,12,min_20_drop
204,2021,13,min_20_drop
213,2021,11,min_20_drop
214,2021,11,min_20_drop
218,2021,11,min_20_drop
221,2021,13,min_20_drop
222,2021,10,min_20_drop
224,2021,11,min_20_drop
226,2021,4,min_20_drop
227,2021,11,min_20_drop
228,2021,12,min_20_drop
231,2021,12,min_20_drop
232,2021,11,min_20_drop
233,2021,13,min_20_drop
235,2021,11,min_20_drop
236,2021,12,min_20_drop
238,2021,15,min_20_drop
239,2021,13,min_20_drop
241,2021,14,min_20_drop
242,2021,12,min_20_drop
245,2021,13,min_20_drop
248,2021,14,min_20_drop
249,2021,12,min_20_drop
250,2021,16,min_20_drop
251,2021,12,min_20_drop
252,2021,14,min_20_drop
253,2021,15,min_20_drop
254,2021,11,min_20_drop
256,2021,12,min_20_drop
257,2021,11,min_20_drop
258,2021,13,min_20_drop
259,2021,12,min_20_drop
261,2021,12,min_20_drop
264,2021,11,min_20_drop
265,2021,14,min_20_drop
269,2021,11,min_20_drop
270,2021,11,min_20_drop
275,2021,10,min_20_drop
276,2021,11,min_20_drop
277,2021,13,min_20_drop
278,2021,13,min_20_drop
279,2021,12,min_20_drop
282,2021,11,min_20_drop
286,2021,11,min_20_drop
288,2021,15,min_20_drop
290,2021,16,min_20_drop
292,2021,15,min_20_drop
294,2021,12,min_20_drop
295,2021,10,min_20_drop
299,2021,14,min_20_drop
300,2021,15,min_20_drop
301,2021,12,min_20_drop
302,2021,14,min_20_drop
304,2021,13,min_20_drop
305,2021,12,min_20_drop
309,2021,12,min_20_drop
311,2021,13,min_20_drop
314,2021,14,min_20_drop
315,2021,11,min_20_drop
316,2021,5,min_20_drop
322,2021,10,min_20_drop
324,2021,14,min_20_drop
325,2021,14,min_20_drop
326,2021,12,min_20_drop
328,2021,12,min_20_drop
331,2021,12,min_20_drop
333,2021,14,min_20_drop
338,2021,14,min_20_drop
339,2021,11,min_20_drop
344,2021,12,min_20_drop
349,2021,14,min_20_drop
350,2021,11,min_20_drop
351,2021,4,min_20_drop
354,2021,11,min_20_drop
356,2021,11,min_20_drop
357,2021,16,min_20_drop
399,2021,11,min_20_drop
413,2021,4,min_20_drop
415,2021,5,min_20_drop
467,2021,5,min_20_drop
484,2021,9,min_20_drop
487,2021,6,min_20_drop
495,2021,6,min_20_drop
506,2021,5,min_20_drop
510,2021,4,min_20_drop
526,2021,11,min_20_drop
546,2021,9,min_20_drop
556,2021,6,min_20_drop
573,2021,9,min_20_drop
580,2021,4,min_20_drop
612,2021,5,min_20_drop
2000,2021,15,min_20_drop
2001,2021,10,min_20_drop
2003,2021,9,min_20_drop
2005,2021,12,min_20_drop
2006,2021,11,min_20_drop
2010,2021,13,min_20_drop
2011,2021,11,min_20_drop
2016,2021,16,min_20_drop
2026,2021,16,min_20_drop
2029,2021,14,min_20_drop
2031,2021,12,min_20_drop
2032,2021,13,min_20_drop
2046,2021,11,min_20_drop
2050,2021,13,min_20_drop
2056,2021,4,min_20_drop
2057,2021,13,min_20_drop
2058,2021,6,min_20_drop
2059,2021,7,min_20_drop
2064,2021,4,min_20_drop
2066,2021,13,min_20_drop
2073,2021,5,min_20_drop
2083,2021,12,min_20_drop
2084,2021,12,min_20_drop
2086,2021,12,min_20_drop
2097,2021,13,min_20_drop
2099,2021,13,min_20_drop
2107,2021,5,min_20_drop
2109,2021,5,min_20_drop
2110,2021,13,min_20_drop
2115,2021,11,min_20_drop
2116,2021,10,min_20_drop
2117,2021,13,min_20_drop
2127,2021,10,min_20_drop
2130,2021,12,min_20_drop
2132,2021,12,min_20_drop
2141,2021,5,min_20_drop
2142,2021,12,min_20_drop
2154,2021,12,min_20_drop
2157,2021,8,min_20_drop
2166,2021,11,min_20_drop
2168,2021,12,min_20_drop
2169,2021,14,min_20_drop
2172,2021,13,min_20_drop
2174,2021,10,min_20_drop
2178,2021,4,min_20_drop
2181,2021,15,min_20_drop
2182,2021,11,min_20_drop
2184,2021,14,min_20_drop
2193,2021,11,min_20_drop
2194,2021,6,min_20_drop
2197,2021,14,min_20_drop
2198,2021,15,min_20_drop
2199,2021,12,min_20_drop
2206,2021,4,min_20_drop
2210,2021,12,min_20_drop
2211,2021,8,min_20_drop
2214,2021,4,min_20_drop
2217,2021,12,min_20_drop
2226,2021,13,min_20_drop
2227,2021,10,min_20_drop
2228,2021,9,min_20_drop
2229,2021,15,min_20_drop
2230,2021,10,min_20_drop
2231,2021,6,min_20_drop
2235,2021,11,min_20_drop
2239,2021,12,min_20_drop
2241,2021,11,min_20_drop
2244,2021,12,min_20_drop
2247,2021,11,min_20_drop
2250,2021,14,min_20_drop
2253,2021,13,min_20_drop
2256,2021,14,min_20_drop
2257,2021,12,min_20_drop
2261,2021,12,min_20_drop
2267,2021,5,min_20_drop
2269,2021,6,min_20_drop
2272,2021,12,min_20_drop
2275,2021,11,min_20_drop
2277,2021,12,min_20_drop
2287,2021,13,min_20_drop
2294,2021,13,min_20_drop
2296,2021,13,min_20_drop
2305,2021,12,min_20_drop
2306,2021,13,min_20_drop
2309,2021,11,min_20_drop
2320,2021,11,min_20_drop
2322,2021,6,min_20_drop
2325,2021,12,min_20_drop
2326,2021,14,min_20_drop
2329,2021,10,min_20_drop
2332,2021,8,min_20_drop
2335,2021,16,min_20_drop
2336,2021,9,min_20_drop
2339,2021,7,min_20_drop
2344,2021,14,min_20_drop
2348,2021,14,min_20_drop
2349,2021,11,min_20_drop
2350,2021,14,min_20_drop
2351,2021,10,min_20_drop
2352,2021,12,min_20_drop
2353,2021,6,min_20_drop
2363,2021,12,min_20_drop
2368,2021,11,min_20_drop
2369,2021,4,min_20_drop
2371,2021,10,min_20_drop
2377,2021,14,min_20_drop
2378,2021,11,min_20_drop
2382,2021,15,min_20_drop
2383,2021,5,min_20_drop
2385,2021,6,min_20_drop
2390,2021,12,min_20_drop
2393,2021,12,min_20_drop
2395,2021,5,min_20_drop
2400,2021,12,min_20_drop
2402,2021,5,min_20_drop
2405,2021,13,min_20_drop
2413,2021,12,min_20_drop
2415,2021,15,min_20_drop
2419,2021,7,min_20_drop
2426,2021,13,min_20_drop
2427,2021,11,min_20_drop
2428,2021,14,min_20_drop
2429,2021,12,min_20_drop
2430,2021,12,min_20_drop
2433,2021,13,min_20_drop
2437,2021,14,min_20_drop
2439,2021,10,min_20_drop
2440,2021,12,min_20_drop
2443,2021,13,min_20_drop
2444,2021,5,min_20_drop
2447,2021,14,min_20_drop
2448,2021,15,min_20_drop
2449,2021,11,min_20_drop
2450,2021,14,min_20_drop
2453,2021,13,min_20_drop
2454,2021,12,min_20_drop
2455,2021,12,min_20_drop
2458,2021,14,min_20_drop
2459,2021,12,min_20_drop
2460,2021,14,min_20_drop
2463,2021,13,min_20_drop
2464,2021,11,min_20_drop
2465,2021,12,min_20_drop
2466,2021,14,min_20_drop
2473,2021,13,min_20_drop
2483,2021,12,min_20_drop
2491,2021,4,min_20_drop
2492,2021,12,min_20_drop
2496,2021,8,min_20_drop
2501,2021,14,min_20_drop
2502,2021,15,min_20_drop
2504,2021,13,min_20_drop
2506,2021,13,min_20_drop
2507,2021,11,min_20_drop
2509,2021,10,min_20_drop
2511,2021,10,min_20_drop
2514,2021,12,min_20_drop
2515,2021,13,min_20_drop
2518,2021,10,min_20_drop
2520,2021,11,min_20_drop
2523,2021,11,min_20_drop
2529,2021,11,min_20_drop
2534,2021,15,min_20_drop
2535,2021,16,min_20_drop
2539,2021,11,min_20_drop
2540,2021,13,min_20_drop
2541,2021,13,min_20_drop
2545,2021,14,min_20_drop
2546,2021,12,min_20_drop
2547,2021,13,min_20_drop
2550,2021,9,min_20_drop
2561,2021,11,min_20_drop
2565,2021,13,min_20_drop
2567,2021,12,min_20_drop
2569,2021,16,min_20_drop
2571,2021,11,min_20_drop
2572,2021,13,min_20_drop
2576,2021,8,min_20_drop
2579,2021,14,min_20_drop
2582,2021,17,min_20_drop
2585,2021,6,min_20_drop
2590,2021,5,min_20_drop
2591,2021,8,min_20_drop
2592,2021,12,min_20_drop
2595,2021,9,min_20_drop
2597,2021,11,min_20_drop
2598,2021,12,min_20_drop
2599,2021,12,min_20_drop
2603,2021,12,min_20_drop
2606,2021,8,min_20_drop
2608,2021,12,min_20_drop
2610,2021,6,min_20_drop
2612,2021,12,min_20_drop
2617,2021,11,min_20_drop
2619,2021,12,min_20_drop
2623,2021,12,min_20_drop
2627,2021,13,min_20_drop
2628,2021,13,min_20_drop
2630,2021,15,min_20_drop
2633,2021,12,min_20_drop
2634,2021,13,min_20_drop
2635,2021,14,min_20_drop
2636,2021,13,min_20_drop
2638,2021,11,min_20_drop
2640,2021,12,min_20_drop
2641,2021,16,min_20_drop
2643,2021,13,min_20_drop
2648,2021,10,min_20_drop
2649,2021,11,min_20_drop
2653,2021,13,min_20_drop
2654,2021,6,min_20_drop
2655,2021,10,min_20_drop
2657,2021,6,min_20_drop
2670,2021,12,min_20_drop
2672,2021,5,min_20_drop
2674,2021,13,min_20_drop
2678,2021,13,min_20_drop
2681,2021,12,min_20_drop
2687,2021,6,min_20_drop
2691,2021,7,min_20_drop
2692,2021,12,min_20_drop
2701,2021,6,min_20_drop
2703,2021,7,min_20_drop
2706,2021,8,min_20_drop
2710,2021,14,min_20_drop
2711,2021,15,min_20_drop
2716,2021,7,min_20_drop
2717,2021,15,min_20_drop
2721,2021,4,min_20_drop
2724,2021,13,min_20_drop
2729,2021,11,min_20_drop
2730,2021,9,min_20_drop
2737,2021,12,min_20_drop
2739,2021,12,min_20_drop
2747,2021,13,min_20_drop
2750,2021,11,min_20_drop
2751,2021,11,min_20_drop
2752,2021,12,min_20_drop
2754,2021,15,min_20_drop
2755,2021,13,min_20_drop
2758,2021,14,min_20_drop
2771,2021,10,min_20_drop
2803,2021,11,min_20_drop
2804,2021,5,min_20_drop
2810,2021,12,min_20_drop
2816,2021,8,min_20_drop
2825,2021,10,min_20_drop
2834,2021,9,min_20_drop
2839,2021,5,min_20_drop
2856,2021,12,min_20_drop
2862,2021,5,min_20_drop
2870,2021,11,min_20_drop
2875,2021,5,min_20_drop
2885,2021,12,min_20_drop
2887,2021,5,min_20_drop
2892,2021,5,min_20_drop
2896,2021,4,min_20_drop
2903,2021,7,min_20_drop
2906,2021,6,min_20_drop
2908,2021,12,min_20_drop
2911,2021,3,min_20_drop
2915,2021,10,min_20_drop
2916,2021,14,min_20_drop
2920,2021,11,min_20_drop
2934,2021,13,min_20_drop
2937,2021,15,min_20_drop
2947,2021,6,min_20_drop
2952,2021,9,min_20_drop
2975,2021,14,min_20_drop
3078,2021,11,min_20_drop
3079,2021,9,min_20_drop
3082,2021,9,min_20_drop
3083,2021,7,min_20_drop
3084,2021,12,min_20_drop
3096,2021,12,min_20_drop
3101,2021,15,min_20_drop
3122,2021,4,min_20_drop
3134,2021,11,min_20_drop
3158,2021,17,min_20_drop
3159,2021,10,min_20_drop
3166,2021,9,min_20_drop
3167,2021,5,min_20_drop
3168,2021,12,min_20_drop
3188,2021,5,min_20_drop
3189,2021,9,min_20_drop
3238,2021,8,min_20_drop
3242,2021,15,min_20_drop
3244,2021,7,min_20_drop
3246,2021,18,min_20_drop
3247,2021,7,min_20_drop
3249,2021,15,min_20_drop
6304,2021,5,min_20_drop
49865,2021,5,min_20_drop
94822,2021,8,min_20_drop
107730,2021,10,min_20_drop
108817,2021,9,min_20_drop
110031,2021,13,min_20_drop
111921,2021,6,min_20_drop
111943,2021,5,min_20_drop
111946,2021,12,min_20_drop
111995,2021,10,min_20_drop
112358,2021,9,min_20_drop
112679,2021,10,min_20_drop
112686,2021,5,min_20_drop
123306,2021,9,min_20_drop
123313,2021,6,min_20_drop
123366,2021,4,min_20_drop
123391,2021,9,min_20_drop
123410,2021,7,min_20_drop
